Canonical_Smiles,Inhibition
CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1cc2nc(-c3ccco3)cc(C(F)(F)Cl)n2n1,100.0
O=C(Nc1ccc(Cl)cc1F)c1ccccc1O,12.3892
CC(=O)NCCCCn1c2c(c3ccccc31)C(=O)NCC2,7.5389
O=C(O)c1cc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)c2ccc(Oc3ccccc3)cc2)ccc1O,58.2444
COc1cc2ncnc(Nc3cccc(I)c3)c2cc1OC,66.7639
COc1cc(NC(=O)c2cc(C3CC3)on2)c(OC)cc1Cl,24.3084
COc1ccc(OC)c(-c2ccc(NC(=O)c3ccncc3F)cc2)c1,54.1085
CCCc1[nH]nc2c1C(c1cc(Cl)cc(Cl)c1O)C(C#N)=C(N)O2,37.0525
Cc1cc(-c2cnc(N)c3c(-c4ccc5scnc5c4)csc23)n(C)n1,60.2555
O=C(Nc1ccn(Cc2ccc(O)cc2C(F)(F)F)n1)c1c(F)cccc1F,65.4134
COc1cccc(C(=O)N2CCN(C(=O)COc3cccc(C)c3)CC2)c1OC,53.1117
COc1cc2ncnc(N3CCC(Oc4cnc5ccccc5n4)C3)c2cc1OC,84.4182
CCOC(=O)c1cccc(CNc2ccc(N(C)C(=O)Nc3ccccc3)cc2)c1,59.2671
CCCCC(=O)N1c2ccccc2NC2=C(C(=O)CCC2)C1c1ccccc1Cl,79.0074
CC1=C(C(=O)Nc2cc(Cl)ccc2Cl)C(c2ccco2)C2=C(CCCC2=O)N1,100.0
CC(C)(C)c1ccc(CNC(=S)NCc2ccc(NS(C)(=O)=O)c(F)c2)cc1,100.0
CCCC1(c2ccccc2)NC(=O)N(CC(=O)N(C)Cc2c(F)cccc2Cl)C1=O,54.8494
Cc1ccc([C@@H]2CC=C(C(=O)O)[C@H](c3ccc(C(C)(C)C)cc3)N2S(=O)(=O)c2ccc(C)cc2)cc1,58.6847
COc1ccc2nccc(C(=O)CC[C@@H]3CCN(CC#Cc4cc(F)cc(F)c4F)C[C@@H]3C(=O)O)c2c1,46.0978
CCCCNc1ncc2c(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)nn(C3CCC(O)CC3)c2n1,25.1621
COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F,37.3326
CC(C)(F)C[C@@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,25.23
C[C@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,72.451
Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1,10.0521
Cc1cccc(/C=N/Nc2cc(N3CCOCC3)n3nc(-c4ccncc4)cc3n2)c1,90.5893
COc1cccc(NC[C@@H](O)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)c1,84.7529
FC(F)(F)Oc1ccc(-c2ccc3nnc(C(F)(F)F)n3c2)cc1,13.2885
CN(CCc1ccc(Nc2ncc(-c3cccnc3)s2)cc1)Cc1ccccc1,75.9415
O=C(N1CCCCC1Cc1ccccc1)n1cc(-c2ccc(-c3ccccc3)cc2)nn1,9.2422
COc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN2CCC[C@@H]12,45.8335
Cc1ccccc1CN1CCn2c1nc1c(c2=O)CN(Cc2ccccc2)CC1,10.7535
CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,96.2698
CC(O)(c1ccccc1)C(Cc1ccc(Cl)cc1)n1cncn1,93.9246
COCCCNCC1COc2ccccc2O1,54.2399
S=C(c1ccc(-c2ccc(Cl)c(Cl)c2)o1)N1CCCCC1,72.3928
Cc1ccc2c(c1)[C@H]1CN(C)CC[C@H]1N2C(=O)CSc1nnnn1-c1ccc(Cl)cc1,32.8429
c1ccc(C2(c3ccccc3)OC[C@@H]([C@H]3CCCCN3)O2)cc1,54.0315
CCCCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12,100.0
C=C(C)Cn1c(SCC(=O)c2cccs2)nc2sc3c(c2c1=O)CCCC3,79.6673
Cc1cccc2c1NC(=O)C2(c1ccc(O)cc1)c1ccc(O)cc1,54.37
COc1ccc(-n2[nH]c3c(cnc4ccccc43)c2=O)cc1,57.4708
C[C@@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,61.1858
CCOC(=O)CSc1nc2c(sc3ccccc32)c(=O)n1CCCN1CCCC1,59.9432
CCc1ccc(-c2nc(CSCC(=O)NCCc3ccccc3)c(C)o2)cc1,76.7006
CC(C)[C@@H](c1ccc(C(F)(F)F)cc1CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1nnn(C)n1)N1CCC(C(=O)O)CC1,83.6361
CC(C)[C@@](O)(c1ccc2cc(OC(F)F)c(OC(F)F)cc2c1)c1cn[nH]n1,26.5847
O=C(COCC(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1)Nc1ccc(Cl)cc1C(=O)O,37.2569
O=C(Nc1cn[nH]c1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,10.7574
CC1CN(CC(=O)Nc2ccc3c(c2)Cc2cccc(-c4cc(=O)cc(N5CCOCC5)o4)c2S3)CC(C)O1,47.9021
COc1ccc(-c2ccc3ncc4c(c3c2)n(-c2ccc(N3CCNCC3)c(C(F)(F)F)c2)c(=O)n4C)cn1,76.2204
CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12,80.4264
Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,5.128
O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12,67.4539
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,15.4905
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc4ncccc4c3)c(F)c2)ccn1,49.6451
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,93.9494
Cc1ccc(-c2nnc(Nc3ccccc3)c3ccccc23)cc1S(=O)(=O)NCc1nc2ccccc2[nH]1,60.296
Cc1ccc(-c2nnc(Nc3ccc(Br)cc3)c3ccccc23)cc1S(=O)(=O)NCc1nc2ccccc2[nH]1,71.5818
O=C(O)Cn1nnc(-c2cc(N3CCC(Oc4cc(F)ccc4Br)CC3)no2)n1,5.6387
COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](C#N)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F,25.6157
COc1cnc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OC[C@@H]5Cc6ccccc6N5C(C)=O)ccc43)cc2)nc1,63.505
COc1cccc(-n2nc(C(=O)O)cc2-c2ccc(C3CCCCC3)c(Cl)c2)c1,44.9224
O=C(O)c1ccc(CCCc2ccc(OCCc3ccc(F)cc3)cc2)o1,0.1854
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,64.8654
CC(O)C(=O)O.COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(NC(=O)NCCCN2CCC(c3cccc(OC)c3)CC2)c1,81.1411
COc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(=O)N2)n1,44.4092
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1NC1CCC(CN(C)C)CC1,2.985
Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)[C@H](C)O)CC2)c(=O)n4C)cn1,10.6829
CCC(C)Nc1cc(C(=O)NC2CC3CCC(C2)N3c2ccc(C(=O)C3CC3)cn2)c(C)cc1C(N)=O,69.6227
CO[C@H]1C[C@@H](O[C@@H]2/C(C)=C/C[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)C[C@H]4OC/C(=C\C=C\[C@@H]2C)[C@]43O)O[C@@H](C)[C@H]1O,38.1482
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@H](C)C[C@H](C)C2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,1.5381
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,4.3115
CC1(C)C(/C=C/C=C/C=C/C=C2/N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,49.954
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,66.5946
C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C\C=C\C=C\C=C\C=C\C=C\[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O,6.6492
Cn1cncc1[C@@](N)(c1ccc(Cl)cc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C,100.0
O=S(=O)([O-])c1ccc2c(N=Nc3ccc(S(=O)(=O)[O-])c4ccccc34)c(O)c(S(=O)(=O)[O-])cc2c1,19.1117
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,4.6702
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,52.9787
CCCCCCCCCCCCCCCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1,53.2288
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,61.034
Cc1ccc(/C=C2\C(=O)C3(C)CCC2C3(C)C)cc1,24.5275
C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CC/C=C(\C)CC[C@@H]12,4.3992
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,77.0431
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,62.1247
CCCOC(=O)c1ccc(O)cc1,1.4163
Fc1ccc(-c2nc(-c3ccccc3F)[nH]c2-c2ccncc2)cc1,100.0
O=C1CSC(=O)N1C(CCc1ccncc1)COc1ccc(-c2cccc([N+](=O)[O-])c2)cc1,8.1098
O=[N+]([O-])c1ccc(CNc2nc(NCc3cccc(C(F)(F)F)c3)nc3nc[nH]c23)cc1,100.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,75.3627
O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(S(=O)(=O)NC2CC2)ccc1-c1ccsc1,100.0
O=S(=O)(NCCNC/C=C/c1ccc(Br)cc1)c1cccc2cnccc12,94.1
O=C(CCl)Nc1cccc(NC2=NS(=O)(=O)c3ccccc32)c1,53.4732
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,100.0
c1ccc(-c2ccc(CNc3nc(-c4ccccn4)nnc3-c3ccccc3)cc2)cc1,4.2615
C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,2.7205
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,17.2875
C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,14.0163
C[C@@H](CN1CCC(n2c(=O)[nH]c3cc(Br)ccc32)CC1)NC(=O)[C@@H]1C[C@H]1c1ccccc1,0.6627
C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,99.528
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,100.0
Cc1cc(-c2nc(CN3CCC(C(=O)NCCCN4C[C@H](C)C[C@H](C)C4)CC3)co2)ccc1F,65.8265
CC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2C[C@H]1C)OCO3,88.0453
C[C@@H]1CCN(C(=O)N2CCCC2)C[C@@H]1N(C)c1ncnc2[nH]ccc12,59.3131
Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,30.6156
C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,1.8893
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,5.5313
Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)[C@H](C)N)c(C)c34)ccc2[nH]1,84.6611
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)c(C#N)cc2F)n[nH]1,85.3922
C[C@H](Nc1ncnc2nc[nH]c12)c1nc2ccc(F)cc2c(=O)n1-c1ccccc1,43.7014
Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,9.9083
Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,2.8238
C[C@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,100.0
C[C@H]1CN(C[C@H](Cc2ccccc2)C(=O)NCC(=O)O)CC[C@@]1(C)c1cccc(O)c1,4.1933
Cn1cc(/C=C2\C(=O)Nc3cccnc32)c2ccccc21,100.0
Cn1cc(-c2cnn3c(N)c(Br)c([C@@H]4CCCNC4)nc23)cn1,30.9664
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1,100.0
Cn1cc(-c2ccc3ncc(Cc4ccc5ncccc5c4)n3n2)cn1,96.1347
Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,16.4466
Cc1cccc(CC(=O)N2CCc3c2ccc(-c2cn(C)c4ncnc(N)c24)c3F)n1,91.4645
Cn1cc(-c2ccncc2)c(-c2ccc(OCc3ccc4ccccc4n3)cc2)n1,100.0
Cn1cc(CNCC2CCN(c3ncc(C(=O)NO)cn3)CC2)c2ccccc21,7.5727
Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3[nH]ncc23)CC1,59.4246
CC1=C(C(=O)NCc2cncn2C)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,100.0
Cn1c(=O)c2c(ncn2C)n(C)c1=O,0.956
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,8.4379
Cn1c2cc(S(C)=O)sc2c2cnn(Cc3cccc(N)c3)c(=O)c21,97.0125
Cc1ccc2c(c1)-c1c(c(C(=O)N3CCN(c4cc(C)ccc4C)CC3)nn1C)CS2,66.2056
Cc1nn(C)c2c1C(c1ccc(C(F)(F)F)cc1)C(C#N)=C(N)O2,71.1869
Cn1ncc(Cl)c1-c1cc(C(=O)NC(CN)Cc2ccc(F)c(F)c2)oc1Cl,100.0
Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1,12.2691
CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,64.165
C[S+](=O)([O-])Nc1ccc(-c2ccc3nc(-c4cccc(OC(F)(F)F)c4)[nH]c3c2)cc1,22.8196
c1ccc(Cn2c(-c3ccc(OC[C@H](C4CCNCC4)n4c(-c5ccccc5)nc5ccccc54)cc3)nc3ccccc32)cc1,60.0848
c1cc(-c2cc(C3CCNCC3)[nH]n2)ccn1,0.7378
c1cc(Nc2cc(C3CC3)[nH]n2)nc(Nc2ccc3nc[nH]c3c2)n1,53.7763
c1cc(OCCN2CCCCC2)cc(-c2n[nH]c3ccc(-c4ncn[nH]4)cc23)c1,13.1779
c1ccc2c(-c3cnn4cc(-c5ccc(N6CCNCC6)cc5)cnc34)ccnc2c1,1.0913
c1ccc([C@H]2CN3CCSC3=N2)cc1,7.4553
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,20.6197
CC(=O)c1ccc(NC(=O)C2CCN(c3nnc(C)c4c(C)n(-c5ccccc5)nc34)CC2)cc1,13.3187
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,87.1706
CC(=O)Nc1ccc(OC[C@](C)(O)C(=O)Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)cc1,95.5404
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,67.3435
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,3.4956
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2,26.4892
CC(C)(C)c1ccc(S(=O)(=O)c2cnc(SCC(=O)Nc3ccc(F)c(Cl)c3)[nH]c2=O)cc1,83.2378
CC(C)(C)c1ccc(-c2nc(SCC(=O)Nc3ccc(Cl)cc3)[nH]c(=O)c2C#N)cc1,97.3504
CC(C)(C)c1ccc(-c2nc(SCCCOc3ccccc3)n3[nH]c(=O)cc3n2)cc1,61.7189
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1CC(O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,98.5103
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,99.8209
CC(C)(C)NC(=O)Nc1cccc(Nc2ncc(F)c(NC(C)(C)CO)n2)c1,48.0589
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,33.5056
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,7.4669
CC(C)[C@H](C[S+](=O)([O-])c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,4.3878
CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21,3.8758
CC(C)n1cnc2c(NCCc3ccc(O)cc3)nc(-c3csc4ccccc34)nc21,83.5057
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,98.1291
CC(C)S(=O)(=O)c1ccc2nccc(Nc3ccc4scnc4c3)c2c1,49.7302
CC(C)S(=O)(=O)NC[C@H](C)c1ccc(NC(=O)c2cc(F)cc(F)c2)cc1,96.5014
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,100.0
CC(C)C[C@H](NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B1OC(=O)CC(CC(=O)O)(C(=O)O)O1,3.9718
CC(C)c1cc(C(=O)N2Cc3ccc(CN4CCN(C)CC4)cc3C2)c(O)cc1O,32.2987
CC(C)c1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1,61.0933
C=C1CC[C@H](O)C/C1=C\C=C1/CCCC2(C)C1CCC2C(C)CCCC(C)C,11.453
CC(C)CCN1c2nc(Nc3cc(F)c(O)c(F)c3)ncc2N(C)C(=N)C1C,72.1776
CC(C)N(C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C1CC(CCc2nc3ccc(C(C)(C)C)cc3[nH]2)C1,100.0
CC(C)N(C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C1CC(CCc2nc3ccc(C(C)(C)C)cc3[nH]2)C1,93.7258
CC(C)N(C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C1CC(CCc2nc3ccc(C(C)(C)C)cc3[nH]2)C1,67.4753
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,42.8092
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@H](O)[C@@H]1O,89.2502
CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1,80.7395
C=CCc1ccccc1OCC(O)CNC(C)C,5.612
CC(C)Oc1ccc(C(=O)N[C@H](CNC(=O)CN(C)C)Cc2ccc(-c3cn4cccc([C@H](C)O)c4n3)cc2)cc1Cl,88.4417
Cc1cccc(C)c1OCC(C)N,6.5392
CC(O)(C#Cc1ccc2c(c1)N(c1nc(N)ncc1Cl)CC2)c1nccs1,94.526
CC1=C(C(=O)Nc2ccc(CN)cc2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,30.4373
CC1=C(C(=O)Nc2cccc(C(N)=O)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,75.0928
CC1=C(C(=O)Nc2cccc(-c3cn[nH]c3)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,53.8894
CC1=C(C(=O)Nc2cccc(-c3ccn[nH]3)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,53.8866
CC1=C(C(=O)Nc2cccc(-c3nn[nH]n3)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,71.0886
CC1=C(C(=O)Nc2cccc(CN)c2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,52.6351
CC1=C(C(=O)Nc2nnc(C)s2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,8.9009
CC1=C(C(=O)Nc2nnc(C(F)(F)F)s2)C(c2ccccc2Cl)N=C(Nc2nc3ccccc3o2)N1,63.3434
CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)O)CC[C@]3(C)CC[C@]12C,100.0
CC1=CC([O-])=NS(=O)(=O)O1,2.6839
Cc1cccn2c(=O)cc(CSc3nnc(NC(=O)COc4ccccc4)s3)nc12,62.2949
CC[C@@](C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F,100.0
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,100.0
CC[C@H](CO)Nc1cc(NCc2ccc(-c3ccccn3)cc2)c2ncn(C(C)C)c2n1,100.0
CCn1cc(C2=NOC(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)C2)c(C)n1,70.2999
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1,21.6064
CCn1c2ccccc2c2cc(Nc3ccnc(NCCCN4CCOCC4)n3)ccc21,9.0904
CCS(=O)(=O)c1cccc(-c2cc(C(=O)NC3CCN(C)CC3)c(C)c3[nH]c4ncc(C)cc4c23)c1,6.8847
CC1(C)CC(=O)C2=C(C1)NC(=S)NC2c1cccc(O)c1,71.3758
CC1(C)CC(=O)c2c(C(F)(F)F)nn(-c3ccc(C(N)=O)c(NC4CCC(OC(=O)CN)CC4)c3)c2C1,100.0
CC1(C#N)CCN(c2c(C(=O)N3CCN(C(=O)C4CC4)CC3)cnc3ccc(Cl)cc23)CC1,13.3651
CC1(C#N)CCN(c2c(C(=O)N3CCC(C(=O)C4CC4)CC3)cnc3cc(F)c(F)cc23)CC1,17.8225
CC1(C#N)CCN(c2c(C(=O)N3CCN(S(C)(=O)=O)CC3)cnc3cc(F)c(F)cc23)CC1,2.1457
CC1(C#N)CCN(c2c(C(=O)N3CCC(C(=O)C4CC4)CC3)cnc3c(F)cc(F)cc23)CC1,25.9988
CC1(C#N)CCN(c2c(C(=O)N3CCN(C(=O)N4CCCC4)CC3)cnc3c(F)cc(F)cc23)CC1,7.5611
CC1(C#N)CCN(c2c(C(=O)N3CCC(C(=O)C4CC4)CC3)cnc3ccc(F)cc23)CC1,33.9485
CC1(C#N)CCN(c2c(C(=O)N3CCN(S(C)(=O)=O)CC3)cnc3ccc(F)cc23)CC1,4.0047
CC1(C#N)CCN(c2c(C(=O)N3CCN(C(=O)C4CC4)CC3)cnc3ccc(F)cc23)CC1,1.1179
Cc1cccc(OCCCSc2nc(-c3ccc(C(C)(C)C)cc3)nc3cc(=O)[nH]n23)c1C,42.3595
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,45.8173
Cc1cc(OCc2nnc(SC3CCCC3)n2-c2cccnc2)ccc1-c1ccc(S(C)(=O)=O)cc1,51.273
Cc1ccccc1[C@@H](C(=O)NC1CCCCC1)N(C(=O)Cn1ccnc1C)c1cccc(F)c1,100.0
Cc1ccccc1-n1nc(-c2c(-c3ccc(F)cc3)nn3c2NC[C@@H](CO)C3)ccc1=O,23.0481
Cc1ccccc1-n1c(Cn2ncc3c(N)ncnc32)nc2cccc(C)c2c1=O,100.0
Cc1ccccc1-n1c(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,95.8385
Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)[N-]c1onc(C)c1Cl)OCO2,100.0
Cc1c(Cl)cccc1NC(=O)Cn1cc(C(=O)C2CCCCC2)c2ccccc21,85.7238
Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,7.9673
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1,80.5982
Cc1ccc2nc(-c3ccccn3)c(Nc3ccccc3C)n2c1,22.6354
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,100.0
Cc1cccc(Oc2cnc(=O)[nH]c2)c1,2.1827
